date,data
2021-02-26 10:02:00,9.916053578995674
2021-02-26 10:03:00,9.926901952974411
2021-02-26 10:04:00,9.937838045881662
2021-02-26 10:05:00,9.94886443202995
2021-02-26 10:06:00,9.959983615981718
2021-02-26 10:07:00,9.971198031697869
2021-02-26 10:08:00,9.982510041822596
2021-02-26 10:09:00,9.99392193696115
2021-02-26 10:10:00,10.005435934859724
2021-02-26 10:11:00,10.017054179915595
2021-02-26 10:12:00,10.02877874218403
2021-02-26 10:13:00,10.040611617019618
2021-02-26 10:14:00,10.052554724319943
2021-02-26 10:15:00,10.064609907951318
2021-02-26 10:16:00,10.076778935159718
2021-02-26 10:17:00,10.089063496031955
2021-02-26 10:18:00,10.10146520291966
2021-02-26 10:19:00,10.113985590232897
2021-02-26 10:20:00,10.126626113258274
2021-02-26 10:21:00,10.139388148722588
2021-02-26 10:22:00,10.152272993264631
2021-02-26 10:23:00,10.165281864073293
2021-02-26 10:24:00,10.17841589775307
2021-02-26 10:25:00,10.191676150337395
2021-02-26 10:26:00,10.205063596876519
2021-02-26 10:27:00,10.21857913115859
2021-02-26 10:28:00,10.23222356543353
2021-02-26 10:29:00,10.245997630174505
2021-02-26 10:30:00,10.259901973863073
2021-02-26 10:31:00,10.273937162786085
2021-02-26 10:32:00,10.288103680891172
2021-02-26 10:33:00,10.302401929631563
2021-02-26 10:34:00,10.316832227911373
2021-02-26 10:35:00,10.331394811773077
2021-02-26 10:36:00,10.346089834701527
2021-02-26 10:37:00,10.3609173675337
2021-02-26 10:38:00,10.375877397832307
2021-02-26 10:39:00,10.390969830938001
2021-02-26 10:40:00,10.406194489176093
2021-02-26 10:41:00,10.421551112280692
2021-02-26 10:42:00,10.437039357503437
2021-02-26 10:43:00,10.45265879950799
2021-02-26 10:44:00,10.468408930908213
2021-02-26 10:45:00,10.4842891621281
2021-02-26 10:46:00,10.500298821577262
2021-02-26 10:47:00,10.516437156208692
2021-02-26 10:48:00,10.532703331481914
2021-02-26 10:49:00,10.549096431593451
2021-02-26 10:50:00,10.56561546017732
2021-02-26 10:51:00,10.582259340069044
2021-02-26 10:52:00,10.599026914145046
2021-02-26 10:53:00,10.61591694572783
2021-02-26 10:54:00,10.63292811820734
2021-02-26 10:55:00,10.650059036482062
2021-02-26 10:56:00,10.667308227128247
2021-02-26 10:57:00,10.684674138067255
2021-02-26 10:58:00,10.70215514060916
2021-02-26 10:59:00,10.71974952819868
2021-02-26 11:00:00,10.737455518590924
2021-02-26 11:01:00,10.755271253459568
2021-02-26 11:02:00,10.773194799078173
2021-02-26 11:03:00,10.791224147352985
2021-02-26 11:04:00,10.809357216159293
2021-02-26 11:05:00,10.827591849924667
2021-02-26 11:06:00,10.845925820752239
2021-02-26 11:07:00,10.864356828570251
2021-02-26 11:08:00,10.882882502317738
2021-02-26 11:09:00,10.901500400608604
2021-02-26 11:10:00,10.920208012215076
2021-02-26 11:11:00,10.939002757183813
2021-02-26 11:12:00,10.957881987934703
2021-02-26 11:13:00,10.976842988973345
2021-02-26 11:14:00,10.995882979431109
2021-02-26 11:15:00,11.014999112152168
2021-02-26 11:16:00,11.03418847619203
2021-02-26 11:17:00,11.053448096799697
2021-02-26 11:18:00,11.072774936453204
2021-02-26 11:19:00,11.09216589620245
2021-02-26 11:20:00,11.111617816249801
2021-02-26 11:21:00,11.131127477246496
2021-02-26 11:22:00,11.150691601196085
2021-02-26 11:23:00,11.170306852362723
2021-02-26 11:24:00,11.189969838579259
2021-02-26 11:25:00,11.209677112194262
2021-02-26 11:26:00,11.229425171036553
2021-02-26 11:27:00,11.249210459816917
2021-02-26 11:28:00,11.269029370901976
2021-02-26 11:29:00,11.28887824569465
2021-02-26 11:30:00,11.308753376019345
2021-02-26 11:31:00,11.32865100434279
2021-02-26 11:32:00,11.348567326263948
2021-02-26 11:33:00,11.368498490841002
2021-02-26 11:34:00,11.38844060166751
2021-02-26 11:35:00,11.408389719147594
2021-02-26 11:36:00,11.428341860270596
2021-02-26 11:37:00,11.448293001285387
2021-02-26 11:38:00,11.468239078032061
2021-02-26 11:39:00,11.48817598741411
2021-02-26 11:40:00,11.508099588931303
2021-02-26 11:41:00,11.528005705821608
2021-02-26 11:42:00,11.547890126217332
2021-02-26 11:43:00,11.567748604831275
2021-02-26 11:44:00,11.587576863860338
2021-02-26 11:45:00,11.607370594709643
2021-02-26 11:46:00,11.627125459178862
2021-02-26 11:47:00,11.646837090648221
2021-02-26 11:48:00,11.666501095713956
2021-02-26 11:49:00,11.686113055756389
2021-02-26 11:50:00,11.705668527364345
2021-02-26 11:51:00,11.725163045169527
2021-02-26 11:52:00,11.74459212169887
2021-02-26 11:53:00,11.76395125018809
2021-02-26 11:54:00,11.783235905079772
2021-02-26 11:55:00,11.802441543589502
2021-02-26 11:56:00,11.82156360741915
2021-02-26 11:57:00,11.840597523997909
2021-02-26 11:58:00,11.859538707734757
2021-02-26 11:59:00,11.878382561862264
2021-02-26 12:00:00,11.897124479391005
2021-02-26 12:01:00,11.915759844970518
2021-02-26 12:02:00,11.934284036144351
2021-02-26 12:03:00,11.952692424622331
2021-02-26 12:04:00,11.970980378108738
2021-02-26 12:05:00,11.98914326131615
2021-02-26 12:06:00,12.007176437718432
2021-02-26 12:07:00,12.025075271150152
2021-02-26 12:08:00,12.042835126405832
2021-02-26 12:09:00,12.060451371823918
2021-02-26 12:10:00,12.077919380002077
2021-02-26 12:11:00,12.095234529253093
2021-02-26 12:12:00,12.11239220547096
2021-02-26 12:13:00,12.129387802902343
2021-02-26 12:14:00,12.146216726416677
2021-02-26 12:15:00,12.162874392272164
2021-02-26 12:16:00,12.179356229663966
2021-02-26 12:17:00,12.195657682366218
2021-02-26 12:18:00,12.211774210034259
2021-02-26 12:19:00,12.227701289440565
2021-02-26 12:20:00,12.243434416196875
2021-02-26 12:21:00,12.258969105818727
2021-02-26 12:22:00,12.274300895434873
2021-02-26 12:23:00,12.289425344982824
2021-02-26 12:24:00,12.30433803850066
2021-02-26 12:25:00,12.319034585733226
2021-02-26 12:26:00,12.333510623498693
2021-02-26 12:27:00,12.34776181652567
2021-02-26 12:28:00,12.36178385969949
2021-02-26 12:29:00,12.375572478350186
2021-02-26 12:30:00,12.389123430550033
2021-02-26 12:31:00,12.402432507826225
2021-02-26 12:32:00,12.415495536514722
2021-02-26 12:33:00,12.428308379330556
2021-02-26 12:34:00,12.44086693644683
2021-02-26 12:35:00,12.453167146677515
2021-02-26 12:36:00,12.465204989046285
2021-02-26 12:37:00,12.476976483617621
2021-02-26 12:38:00,12.488477693123516
2021-02-26 12:39:00,12.499704724007133
2021-02-26 12:40:00,12.510653727441698
2021-02-26 12:41:00,12.521320900886314
2021-02-26 12:42:00,12.531702489081923
2021-02-26 12:43:00,12.54179478500993
2021-02-26 12:44:00,12.55159413154613
2021-02-26 12:45:00,12.56109692192227
2021-02-26 12:46:00,12.570299601504232
2021-02-26 12:47:00,12.579198668519947
2021-02-26 12:48:00,12.587790675021566
2021-02-26 12:49:00,12.59607222842328
2021-02-26 12:50:00,12.604039991986715
2021-02-26 12:51:00,12.611690686319397
2021-02-26 12:52:00,12.619021090212101
2021-02-26 12:53:00,12.626028041421996
2021-02-26 12:54:00,12.632708438027203
2021-02-26 12:55:00,12.639059239231104
2021-02-26 12:56:00,12.645077466066434
2021-02-26 12:57:00,12.65076020276913
2021-02-26 12:58:00,12.65610459722596
2021-02-26 12:59:00,12.661107862219207
2021-02-26 13:00:00,12.66576727611798
2021-02-26 13:01:00,12.670080183612242
2021-02-26 13:02:00,12.674043996798114
2021-02-26 13:03:00,12.677656195816805
2021-02-26 13:04:00,12.680914329554868
2021-02-26 13:05:00,12.683816016603073
2021-02-26 13:06:00,12.686358945907603
2021-02-26 13:07:00,12.688540877352532
2021-02-26 13:08:00,12.690359642734297
2021-02-26 13:09:00,12.691813146081685
2021-02-26 13:10:00,12.692899364668895
2021-02-26 13:11:00,12.693616349444628
2021-02-26 13:12:00,12.693962225511555
2021-02-26 13:13:00,12.693935193048752
2021-02-26 13:14:00,12.693533527603314
2021-02-26 13:15:00,12.692755580644576
2021-02-26 13:16:00,12.691599780252156
2021-02-26 13:17:00,12.690064631450976
2021-02-26 13:18:00,12.688148716677246
2021-02-26 13:19:00,12.685850696240532
2021-02-26 13:20:00,12.68316930897765
2021-02-26 13:21:00,12.680103372077633
2021-02-26 13:22:00,12.676651782232181
2021-02-26 13:23:00,12.672813515174203
2021-02-26 13:24:00,12.66858762662239
2021-02-26 13:25:00,12.663973252355946
2021-02-26 13:26:00,12.658969608344218
2021-02-26 13:27:00,12.653575991247886
2021-02-26 13:28:00,12.64779177856945
2021-02-26 13:29:00,12.641616428673156
2021-02-26 13:30:00,12.63504948124884
2021-02-26 13:31:00,12.628090557340043
2021-02-26 13:32:00,12.62073935930882
2021-02-26 13:33:00,12.612995671290223
2021-02-26 13:34:00,12.60485935890075
2021-02-26 13:35:00,12.596330369613753
2021-02-26 13:36:00,12.587408732664693
2021-02-26 13:37:00,12.578094558694218
2021-02-26 13:38:00,12.568388040661679
2021-02-26 13:39:00,12.558289452746898
2021-02-26 13:40:00,12.547799150787059
2021-02-26 13:41:00,12.536917572557417
2021-02-26 13:42:00,12.525645236693798
2021-02-26 13:43:00,12.513982743618646
2021-02-26 13:44:00,12.501930774476357
2021-02-26 13:45:00,12.489490091433282
2021-02-26 13:46:00,12.476661537528875
2021-02-26 13:47:00,12.463446036172773
2021-02-26 13:48:00,12.449844590850875
2021-02-26 13:49:00,12.43585828522861
2021-02-26 13:50:00,12.421488282436687
2021-02-26 13:51:00,12.406735824903855
2021-02-26 13:52:00,12.39160223403366
2021-02-26 13:53:00,12.376088909761005
2021-02-26 13:54:00,12.36019733015679
2021-02-26 13:55:00,12.343929051149685
2021-02-26 13:56:00,12.327285705555406
2021-02-26 13:57:00,12.310269003623368
2021-02-26 13:58:00,12.292880731217693
2021-02-26 13:59:00,12.275122750713841
2021-02-26 14:00:00,12.256996999110324
2021-02-26 14:01:00,12.238505488450665
2021-02-26 14:02:00,12.219650304848441
2021-02-26 14:03:00,12.200433607887813
2021-02-26 14:04:00,12.18085763003725
2021-02-26 14:05:00,12.160924676048761
2021-02-26 14:06:00,12.140637122181502
2021-02-26 14:07:00,12.11999741565398
2021-02-26 14:08:00,12.099008073788763
2021-02-26 14:09:00,12.077671683354545
2021-02-26 14:10:00,12.05599089988018
2021-02-26 14:11:00,12.033968446855912
2021-02-26 14:12:00,12.011607114462073
2021-02-26 14:13:00,11.988909760046234
2021-02-26 14:14:00,11.965879305468665
2021-02-26 14:15:00,11.942518738212193
2021-02-26 14:16:00,11.918831108707945
2021-02-26 14:17:00,11.89481953059645
2021-02-26 14:18:00,11.870487179933512
2021-02-26 14:19:00,11.845837292924069
2021-02-26 14:20:00,11.820873167068987
2021-02-26 14:21:00,11.795598157945829
2021-02-26 14:22:00,11.770015679894344
2021-02-26 14:23:00,11.744129204609804
2021-02-26 14:24:00,11.717942259635452
2021-02-26 14:25:00,11.691458427879393
2021-02-26 14:26:00,11.66468134649626
2021-02-26 14:27:00,11.63761470554226
2021-02-26 14:28:00,11.610262247447274
2021-02-26 14:29:00,11.582627765240922
2021-02-26 14:30:00,11.554715101936392
2021-02-26 14:31:00,11.526528149575567
2021-02-26 14:32:00,11.498070847579626
2021-02-26 14:33:00,11.469347181480677
2021-02-26 14:34:00,11.44036118334533
2021-02-26 14:35:00,11.411116927926566
2021-02-26 14:36:00,11.381618534527663
2021-02-26 14:37:00,11.351870163006096
2021-02-26 14:38:00,11.321876014463863
2021-02-26 14:39:00,11.291640329609095
2021-02-26 14:40:00,11.26116738696558
2021-02-26 14:41:00,11.230461502172973
2021-02-26 14:42:00,11.199527026921206
2021-02-26 14:43:00,11.168368346913214
2021-02-26 14:44:00,11.136989881610326
2021-02-26 14:45:00,11.105396082179858
2021-02-26 14:46:00,11.073591430398531
2021-02-26 14:47:00,11.041580437903448
2021-02-26 14:48:00,11.00936764432604
2021-02-26 14:49:00,10.976957615487432
2021-02-26 14:50:00,10.944354944211442
2021-02-26 14:51:00,10.911564245905081
2021-02-26 14:52:00,10.87859016055815
2021-02-26 14:53:00,10.845437348498503
2021-02-26 14:54:00,10.812110490813957
2021-02-26 14:55:00,10.778614287856644
2021-02-26 14:56:00,10.744953457306476
2021-02-26 14:57:00,10.711132733046224
2021-02-26 14:58:00,10.677156864371801
2021-02-26 14:59:00,10.643030613773995
2021-02-26 15:00:00,10.608758756371637
2021-02-26 15:01:00,10.574346078035877
2021-02-26 15:02:00,10.539797374106236
2021-02-26 15:03:00,10.50511744860656
2021-02-26 15:04:00,10.470311112015853
2021-02-26 15:05:00,10.43538318072042
2021-02-26 15:06:00,10.400338475073447
2021-02-26 15:07:00,10.365181818282705
2021-02-26 15:08:00,10.329918035314627
2021-02-26 15:09:00,10.294551951197649
2021-02-26 15:10:00,10.259088389197398
2021-02-26 15:11:00,10.223532171332653
2021-02-26 15:12:00,10.187888114256602
2021-02-26 15:13:00,10.15216103092779
2021-02-26 15:14:00,10.116355726505445
2021-02-26 15:15:00,10.080476998864274
2021-02-26 15:16:00,10.044529636818185
2021-02-26 15:17:00,10.008518418411347
2021-02-26 15:18:00,9.972448109863521
2021-02-26 15:19:00,9.93632346454908
2021-02-26 15:20:00,9.900149221036195
2021-02-26 15:21:00,9.86393010253573
2021-02-26 15:22:00,9.827670814962042
2021-02-26 15:23:00,9.791376045923865
2021-02-26 15:24:00,9.755050463734927
2021-02-26 15:25:00,9.718698715711348
2021-02-26 15:26:00,9.682325426525967
2021-02-26 15:27:00,9.645935198730326
2021-02-26 15:28:00,9.609532608780972
2021-02-26 15:29:00,9.573122208819683
2021-02-26 15:30:00,9.53670852264724
2021-02-26 15:31:00,9.50029604635985
2021-02-26 15:32:00,9.463889246739623
2021-02-26 15:33:00,9.427492559608101
2021-02-26 15:34:00,9.391110388939062
2021-02-26 15:35:00,9.354747106007903
2021-02-26 15:36:00,9.318407047491382
2021-02-26 15:37:00,9.282094515231615
2021-02-26 15:38:00,9.245813774221784
2021-02-26 15:39:00,9.209569051957857
2021-02-26 15:40:00,9.17336453756384
2021-02-26 15:41:00,9.137204380221148
2021-02-26 15:42:00,9.101092687766055
2021-02-26 15:43:00,9.065033527343317
2021-02-26 15:44:00,9.029030921702757
2021-02-26 15:45:00,8.993088850967759
2021-02-26 15:46:00,8.957211249492635
2021-02-26 15:47:00,8.921402005297747
2021-02-26 15:48:00,8.885664960654577
2021-02-26 15:49:00,8.850003908327102
2021-02-26 15:50:00,8.814422593743215
2021-02-26 15:51:00,8.778924711191205
2021-02-26 15:52:00,8.743513904692568
2021-02-26 15:53:00,8.708193766856802
2021-02-26 15:54:00,8.672967837348482
2021-02-26 15:55:00,8.637839602432152
2021-02-26 15:56:00,8.602812494461878
2021-02-26 15:57:00,8.567889890177764
2021-02-26 15:58:00,8.533075110914831
2021-02-26 15:59:00,8.498371420934365
2021-02-26 16:00:00,8.463782027002651
2021-02-26 16:01:00,8.42931007801328
2021-02-26 16:02:00,8.39495866364775
2021-02-26 16:03:00,8.360730813437204
2021-02-26 16:04:00,8.326629497683625
2021-02-26 16:05:00,8.292657624244418
2021-02-26 16:06:00,8.258818040645096
2021-02-26 16:07:00,8.225113530892848
2021-02-26 16:08:00,8.191546816541354
2021-02-26 16:09:00,8.158120555752054
2021-02-26 16:10:00,8.12483734224421
2021-02-26 16:11:00,8.091699705087306
2021-02-26 16:12:00,8.058710108430333
2021-02-26 16:13:00,8.025870950272555
2021-02-26 16:14:00,7.993184562875317
2021-02-26 16:15:00,7.9606532114759165
2021-02-26 16:16:00,7.928279094215877
2021-02-26 16:17:00,7.896064342030848
2021-02-26 16:18:00,7.864011017690567
2021-02-26 16:19:00,7.832121115278732
2021-02-26 16:20:00,7.800396561234014
2021-02-26 16:21:00,7.768839211766368
2021-02-26 16:22:00,7.7374508550320416
2021-02-26 16:23:00,7.70623320857744
2021-02-26 16:24:00,7.675187920392397
2021-02-26 16:25:00,7.644316568996806
2021-02-26 16:26:00,7.613620661704477
2021-02-26 16:27:00,7.583101635704663
2021-02-26 16:28:00,7.552760857735067
2021-02-26 16:29:00,7.522599623302563
2021-02-26 16:30:00,7.492619157372109
2021-02-26 16:31:00,7.462820613530369
2021-02-26 16:32:00,7.4332050742651266
2021-02-26 16:33:00,7.403773551155596
2021-02-26 16:34:00,7.374526984135296
2021-02-26 16:35:00,7.345466242359236
2021-02-26 16:36:00,7.316592123407023
2021-02-26 16:37:00,7.287905353658992
2021-02-26 16:38:00,7.259406588724436
2021-02-26 16:39:00,7.231096412881473
2021-02-26 16:40:00,7.202975339149727
2021-02-26 16:41:00,7.1750438106118715
2021-02-26 16:42:00,7.147302198613911
2021-02-26 16:43:00,7.119750805008072
2021-02-26 16:44:00,7.092389860554674
2021-02-26 16:45:00,7.065219526157147
2021-02-26 16:46:00,7.038239893121416
2021-02-26 16:47:00,7.011450982866142
2021-02-26 16:48:00,6.984852747468553
2021-02-26 16:49:00,6.958445070307693
2021-02-26 16:50:00,6.932227765716215
2021-02-26 16:51:00,6.906200580006528
2021-02-26 16:52:00,6.880363191329612
2021-02-26 16:53:00,6.854715210232565
2021-02-26 16:54:00,6.829256180336602
2021-02-26 16:55:00,6.80398557841707
2021-02-26 16:56:00,6.7789028146425
2021-02-26 16:57:00,6.754007234187027
2021-02-26 16:58:00,6.729298116006329
2021-02-26 16:59:00,6.70477467513675
2021-02-26 17:00:00,6.680436061748574
2021-02-26 17:01:00,6.656281362497986
2021-02-26 17:02:00,6.632309601164019
2021-02-26 17:03:00,6.608519738817454
2021-02-26 17:04:00,6.584910674578732
2021-02-26 17:05:00,6.561481246581922
2021-02-26 17:06:00,6.538230232105669
2021-02-26 17:07:00,6.515156348724997
2021-02-26 17:08:00,6.492258254695429
2021-02-26 17:09:00,6.469534549647774
2021-02-26 17:10:00,6.446983775672915
2021-02-26 17:11:00,6.424604417710584
2021-02-26 17:12:00,6.402394904329641
2021-02-26 17:13:00,6.380353608835144
2021-02-26 17:14:00,6.358478849676431
2021-02-26 17:15:00,6.336768891622128
2021-02-26 17:16:00,6.315221946246738
2021-02-26 17:17:00,6.293836172837711
2021-02-26 17:18:00,6.272609679857567
2021-02-26 17:19:00,6.251540524650955
2021-02-26 17:20:00,6.230626715801421
2021-02-26 17:21:00,6.209866212600206
2021-02-26 17:22:00,6.189256926948007
2021-02-26 17:23:00,6.168796724107185
2021-02-26 17:24:00,6.1484834233047785
2021-02-26 17:25:00,6.128314799031609
2021-02-26 17:26:00,6.108288582098085
2021-02-26 17:27:00,6.088402460159302
2021-02-26 17:28:00,6.068654079412259
2021-02-26 17:29:00,6.049041044967555
2021-02-26 17:30:00,6.029560922137477
2021-02-26 17:31:00,6.010211237801766
2021-02-26 17:32:00,5.990989480917331
2021-02-26 17:33:00,5.971893103749743
2021-02-26 17:34:00,5.952919523463837
2021-02-26 17:35:00,5.934066122202148
2021-02-26 17:36:00,5.9153302494459705
2021-02-26 17:37:00,5.896709221888598
2021-02-26 17:38:00,5.878200325256928
2021-02-26 17:39:00,5.859800815594652
2021-02-26 17:40:00,5.841507919776916
2021-02-26 17:41:00,5.823318836986921
2021-02-26 17:42:00,5.805230740182948
2021-02-26 17:43:00,5.787240776512947
2021-02-26 17:44:00,5.769346069343479
2021-02-26 17:45:00,5.75154371866298
2021-02-26 17:46:00,5.733830802605718
2021-02-26 17:47:00,5.716204378949841
2021-02-26 17:48:00,5.698661485698976
2021-02-26 17:49:00,5.681199142419334
2021-02-26 17:50:00,5.663814352126293
2021-02-26 17:51:00,5.646504101388585
2021-02-26 17:52:00,5.629265362521869
2021-02-26 17:53:00,5.612095094148459
2021-02-26 17:54:00,5.594990242473675
2021-02-26 17:55:00,5.577947743207842
2021-02-26 17:56:00,5.560964521745237
2021-02-26 17:57:00,5.544037494992665
2021-02-26 17:58:00,5.527163572778693
2021-02-26 17:59:00,5.510339658372531
2021-02-26 18:00:00,5.493562650554215
2021-02-26 18:01:00,5.476829444084836
2021-02-26 18:02:00,5.460136931269409
2021-02-26 18:03:00,5.443482003488179
2021-02-26 18:04:00,5.426861551718523
2021-02-26 18:05:00,5.410272468414654
2021-02-26 18:06:00,5.393711648363173
2021-02-26 18:07:00,5.377175989883981
2021-02-26 18:08:00,5.360662396368621
2021-02-26 18:09:00,5.344167777204471
2021-02-26 18:10:00,5.327689048826778
2021-02-26 18:11:00,5.3112231365987
2021-02-26 18:12:00,5.294766975146234
2021-02-26 18:13:00,5.278317510329496
2021-02-26 18:14:00,5.26187169986072
2021-02-26 18:15:00,5.245426514693742
2021-02-26 18:16:00,5.228978940414122
2021-02-26 18:17:00,5.212525978114448
2021-02-26 18:18:00,5.196064645574023
2021-02-26 18:19:00,5.179591978723273
2021-02-26 18:20:00,5.163105032422809
2021-02-26 18:21:00,5.1466008819410165
2021-02-26 18:22:00,5.130076623729489
2021-02-26 18:23:00,5.113529376853126
2021-02-26 18:24:00,5.096956284080588
2021-02-26 18:25:00,5.080354512880661
2021-02-26 18:26:00,5.063721256330132
2021-02-26 18:27:00,5.047053734895591
2021-02-26 18:28:00,5.030349196604477
2021-02-26 18:29:00,5.013604918989366
2021-02-26 18:30:00,4.996818209424198
2021-02-26 18:31:00,4.979986406467115
2021-02-26 18:32:00,4.9631068812738395
2021-02-26 18:33:00,4.946177037794087
2021-02-26 18:34:00,4.929194314484729
2021-02-26 18:35:00,4.912156185122641
2021-02-26 18:36:00,4.895060159589519
2021-02-26 18:37:00,4.877903785171527
2021-02-26 18:38:00,4.860684647139625
2021-02-26 18:39:00,4.843400369991189
2021-02-26 18:40:00,4.826048618405113
2021-02-26 18:41:00,4.808627097830802
2021-02-26 18:42:00,4.791133555685166
2021-02-26 18:43:00,4.773565782282805
2021-02-26 18:44:00,4.755921611290496
2021-02-26 18:45:00,4.7381989212413815
